Day,SuicideAttemptCount,SocialMediaDiscussion
17472,13,30.043693124950764
17473,15,37.99326721347941
17474,26,44.19004763108901
17475,14,52.22462273914042
17476,16,71.23027699767427
17477,21,2973.3730795089855
17478,38,1562.1263076028906
17479,14,792.8719411719122
17480,28,434.6359161691773
17481,22,227.45056666356376
17482,16,126.29071279730553
17483,15,75.2070297599529
17484,29,76.27421250551406
17485,27,53.26103807478535
17486,9,53.44070619169683
17487,20,37.67210662629501
17488,22,29.54461773888094
17489,20,100.73243502958431
17490,13,69.08250102268839
17491,19,43.99601934544693
17492,16,40.62952926796708
17493,19,189.03231147771143
17494,23,538.9989830700617
17495,18,384.59141764409054
17496,24,234.45926540019468
17497,15,124.65100296487981
17498,14,79.64108133981922
17499,21,56.11587135573197
17500,16,34.05124429979568
17501,22,39.58629177359943
17502,18,272.51006743981554
17503,17,146.4453787210991
17504,17,81.85527007415796
17505,20,64.77066790514814
17506,14,34.968295365527666
17507,11,19.92252016822604
17508,22,123.92675314722675
17509,17,77.31463386912642
17510,13,42.021914584312626
17511,19,36.06230499881211
17512,20,71.03324095347789
17513,8,36.79259012517726
17514,14,122.30602154002698
17515,24,98.3843180079914
17516,16,55.0831034741832
17517,16,58.531452181947515
17518,15,67.18135561797372
17519,17,55.50298267103927
17520,17,34.06161989652977
17521,18,30.638267809495716
17522,16,33.47559466893415
17523,25,139.95452301217927
17524,15,74.41163723516428
17525,18,156.8134919316683
17526,20,88.51692610703823
17527,13,46.796528616134665
17528,22,27.338493728658236
17529,21,42.031258151796315
17530,13,47.50934165074407
17531,18,41.491867717962855
17532,15,35.17089674066537
17533,20,91.44183840399185
17534,17,51.523379698083076
17535,25,46.543607995091534
17536,12,53.38128172801201
17537,16,40.79381212591976
17538,24,81.05002635459829
17539,18,76.75626994029878
17540,18,44.92416155775125
17541,17,38.60581570368979
17542,19,41.650263741769166
17543,23,46.044225036937206
17544,19,42.06541356375026
17545,18,31.200032607157006
17546,17,23.51186825152782
17547,20,22.605151450426096
17548,30,42.80915421923469
17549,18,37.31911121082916
17550,20,36.145000189272
17551,17,35.744496180349536
17552,17,52.55454174402308
17553,18,38.921433587242895
17554,17,28.5745593113261
17555,16,95.89804444809448
17556,22,68.13214923605578
17557,19,38.30086724742462
17558,10,157.96665051951854
17559,15,91.2335114452489
17560,18,51.24256208928507
17561,14,41.43619845003003
17562,16,27.515590385851322
17563,23,48.096884644772885
17564,13,83.91611590001644
17565,18,61.02212023028284
17566,26,47.1192013782512
17567,11,54.21749936662158
17568,28,140.11259934210705
17569,22,143.88266824471106
17570,19,84.57585787931046
17571,24,220.68805055830384
17572,24,133.34963757280036
17573,14,70.79207916035152
17574,30,93.80695298174552
17575,17,68.10663301267276
17576,15,143.03304264072955
17577,13,80.18380112034754
17578,16,56.69494454634016
17579,20,39.39989261556866
17580,29,60.70971970462879
17581,19,107.20537362742924
17582,20,105.12239784775223
17583,14,64.20593036327611
17584,16,60.368627386849624
17585,18,94.04853223280514
17586,21,88.26511231219446
17587,17,64.2721103767295
17588,20,60.58633672669973
17589,20,57.03260237721202
17590,21,86.82494190909958
17591,13,50.91314416986076
17592,21,29.103498925441222
17593,8,22.89944824517997
17594,13,29.86581879173672
17595,23,48.942667135097544
17596,24,191.2939813007557
17597,25,182.86816297483404
17598,25,119.35515633370251
17599,23,94.26809788579551
17600,13,125.5367008023591
17601,29,94.94491594060838
17602,17,73.5490510598669
17603,25,57.780803437714944
17604,21,122.30211053085952
17605,21,75.12223508362194
17606,18,61.71010048432712
17607,22,43.73138059964726
17608,18,56.81381154860399
17609,15,62.43631314098408
17610,12,144.52889606755002
17611,18,89.68897254649498
17612,24,51.43841325133402
17613,19,91.67262390511947
17614,15,50.25798708177767
17615,18,37.40009810602251
17616,15,64.0364945716729
17617,21,39.8349323762908
17618,18,27.966615605915436
17619,21,22.55479349712571
17620,19,94.72323127975525
17621,19,54.64121988820143
17622,15,39.63551644074112
17623,15,49.66383099861
17624,15,64.33973213412868
17625,15,101.59606475938337
17626,14,54.18312490047391
17627,13,27.937008655025892
17628,10,57.47557937016611
17629,21,38.08433539654277
17630,21,164.34710162940726
17631,24,187.14098156504318
17632,16,111.33765113768224
17633,19,121.76031061231063
17634,11,75.10697630497464
17635,24,46.46220161137988
17636,10,31.356344832999856
17637,12,19.468574250496044
17638,15,15.83193876541612
17639,18,14.845829550336532
17640,16,21.168943581033282
17641,14,28.572837981057212
17642,20,81.38517144608663
17643,27,111.0705155620517
17644,19,128.89900923755638
17645,16,80.1158377788605
17646,14,49.674738731541694
17647,17,32.22201594367838
17648,23,59.22300950353322
17649,21,116.5931200124045
17650,13,83.16307426443241
17651,20,68.13935817027068
17652,22,46.08518310712568
17653,21,37.51292842797329
17654,21,79.36144671547864
17655,32,6163.865451548653
17656,38,3106.291484807055
17657,23,1561.4274802234752
17658,31,808.2305998941638
17659,31,416.0250345549318
17660,18,228.05431963722359
17661,26,389.66422261780366
17662,25,215.66466468214446
17663,17,118.4086121060354
17664,25,192.14230113049564
17665,32,102.69278589353024
17666,12,55.41036931536923
17667,16,47.02573871286937
17668,19,46.088397098170205
17669,14,43.70688240273868
17670,16,38.92730956224702
17671,21,51.566999783935415
17672,19,47.756256901881784
17673,15,35.48097317833194
17674,19,41.7485212760719
17675,22,37.346208850927745
17676,26,50.692074425062756
17677,26,69.50994934644838
17678,13,40.992821166989984
17679,18,42.98197004624513
17680,18,68.92790853801911
17681,26,47.23985917560172
17682,16,31.378702901661114
17683,13,23.942805122933894
17684,22,19.9625974289082
17685,19,40.09776816414212
17686,20,43.079070363373205
17687,11,41.833620611016336
17688,15,31.671089928139004
17689,12,37.39990185323134
17690,23,26.447414899659876
17691,13,19.45344988582305
17692,15,88.71692572376072
17693,15,69.92339357582443
17694,24,60.19560793562122
17695,17,48.58397734771355
17696,17,38.48959580878653
17697,22,50.669612772043585
17698,14,25.63471995199085
17699,16,106.74210781290975
17700,15,72.08549348560366
17701,26,77.25303814406573
17702,18,74.4492054037551
17703,19,45.01583001532125
17704,11,41.32570581803591
17705,19,32.06748412491704
17706,9,20.589665050873247
17707,23,23.41309118733708
17708,21,42.05150225678086
17709,20,46.746074986309026
17710,23,51.93674003533737
17711,22,37.08400328279462
17712,16,24.127324778011502
17713,16,31.680149520452954
17714,12,27.171228492001063
17715,17,50.14925674708979
17716,25,41.7638517042378
17717,23,64.3439124697379
17718,16,38.08706080919783
17719,20,36.936237181849904
17720,21,19.20669317641672
17721,25,23.306440440318138
17722,20,267.1396086951137
17723,16,134.347459564512
17724,14,88.91624758347707
17725,28,106.74708710403449
17726,14,57.05855752790799
17727,14,44.730417369098674
17728,17,38.33163147011588
17729,22,30.607776584663657
17730,28,76.7335517119851
17731,12,259.5419103203473
17732,26,185.1367479197995
17733,22,160.82159235690102
17734,21,112.35950755955615
17735,17,73.17073845870297
17736,18,57.3719960157038
17737,4,28.74361536422133
17738,23,45.67642584003016
17739,16,32.35323803933684
17740,15,38.503051375262494
17741,17,68.29090301398902
17742,14,98.19537630856198
17743,10,66.60554356547519
17744,15,61.663132112319204
17745,21,38.408319546101666
17746,29,112.75597268831923
17747,20,65.55322222072171
17748,14,42.98033042586403
17749,24,41.95507214665792
17750,25,467.60926097023054
17751,32,369.69353501497267
17752,11,185.45597580583498
17753,20,101.66656899608525
17754,15,77.70970634482879
17755,23,71.55585660100526
17756,22,68.83289347347944
17757,12,46.4337526244867
17758,16,30.64740261888813
17759,17,19.21686841343496
17760,18,32.04899037793579
17761,21,97.18184347197979
17762,16,61.14634106793064
17763,12,40.779866327595535
17764,17,65.13653875888477
17765,21,421.12126825403726
17766,24,237.68011758749248
17767,13,246.20544240406184
17768,23,160.92782206933362
17769,15,120.37893408080033
17770,15,67.69201609282952
17771,16,41.789726098733226
17772,18,36.28680339178537
17773,9,22.36276239996188
17774,14,15.63116108140916
17775,16,20.678883900462875
17776,24,33.783338021181684
17777,14,31.938933453259658
17778,17,44.22368826586536
17779,17,71.9063639209698
17780,13,60.42812790234208
17781,30,144.57789158161648
17782,22,149.76429698804964
17783,28,92.02989868185273
17784,13,54.01418323787295
17785,12,174.37083457777004
17786,17,134.969030073171
17787,12,82.82745194315667
17788,22,111.09020919197404
17789,13,63.91196664037492
17790,16,46.99533973596348
17791,23,34.71762863487094
17792,30,27.52347200793819
17793,23,48.446512180876105
17794,15,34.84133756369361
17795,22,52.5733634225048
17796,22,49.59888900040707
17797,13,71.42839870119201
17798,13,42.780500212195435
17799,24,31.825562411535692
17800,16,28.98109504218006
17801,16,18.611704874103616
17802,21,25.36240613087946
17803,14,26.585362681861845
17804,24,27.52140063735458
17805,17,401.36839299202467
17806,6,201.7190500630529
17807,16,123.15359796952426
17808,20,143.24349283591457
17809,11,95.91806226114763
17810,18,82.57214272411576
17811,20,68.28898229264507
17812,14,41.25971554061134
17813,23,35.40054166468276
17814,12,25.026286199444563
17815,31,254.83382721961988
17816,23,189.56312441322237
17817,19,107.8508084376528
17818,19,59.04379131606109
17819,19,41.77431857431058
17820,20,182.86473603125137
17821,14,114.26544947293257
17822,21,87.4261554156928
17823,22,62.93244260537519
17824,20,125.23167208377902
17825,16,86.21348116495851
17826,24,154.04059297664182
17827,17,89.81675315170176
17828,17,69.49573622083658
17829,17,44.035581692259875
17830,24,92.12866005063246
17831,20,51.56778185267511
17832,18,34.59137783248305
17833,23,40.98137001358157
17834,19,51.76591963594555
17835,18,45.56716470333394
17836,18,115.62430931663519
17837,16,69.15741708693223
17838,20,140.04988916974094
17839,17,90.07218257284399
17840,15,59.41362118709091
17841,13,38.48580747092696
17842,17,40.05182717368444
17843,12,33.784959856366584
17844,20,51.12592484712985
17845,17,41.91579389234631
17846,30,34.102933756180605
17847,15,27.715348417873415
17848,18,30.35085703729249
17849,23,49.11335662430366
17850,15,77.91100882233128
17851,19,103.158637820834
17852,20,447.8792073440135
17853,17,264.1231686856435
17854,16,154.71520372472776
17855,21,95.76995063594005
17856,14,58.12250386233286
17857,24,69.85115518468263
17858,24,54.73014892336942
17859,15,66.95430050467006
17860,23,53.79824388164758
17861,17,47.11005573064366
17862,21,41.72462038273846
17863,19,46.82379294791094
17864,20,44.40569869407142
17865,22,120.0221558980231
17866,23,117.55159903771664
17867,12,75.81811897245679
17868,17,43.3601173351091
17869,20,38.483240030601905
17870,20,32.27115145956473
17871,14,25.140133622666443
17872,25,24.028159628466348
17873,23,109.04970446246496
17874,20,99.64151317361534
17875,17,76.76976075941377
17876,24,50.916683479835164
17877,16,144.46422323260128
17878,22,97.35496158072095
17879,22,82.2366745225861
17880,17,50.41010798572289
17881,23,52.94723311566324
17882,18,31.993008337596297
17883,18,23.112182682512525
17884,17,1698.2321571382615
17885,15,859.514976837278
17886,13,523.6204030719065
17887,19,283.33432573572327
17888,11,157.19830705517793
17889,25,101.8845037635308
17890,28,82.49571170564356
17891,28,61.94875961116957
17892,24,69.77202257336717
17893,16,44.60971719251262
17894,14,80.00953794788937
17895,14,51.88536686408367
17896,16,234.28494754744295
17897,19,122.62131415502148
17898,18,126.96912890131107
17899,27,1727.262146476715
17900,21,890.2055797738861
17901,24,458.86222074178335
17902,27,241.6133775731916
17903,20,131.38904502779516
17904,16,155.32657541068988
17905,20,399.64097459033115
17906,20,258.15765532317374
17907,21,141.62550713694029
17908,16,114.1243057287833
17909,23,72.05838714385717
17910,18,38.567455630344185
17911,22,57.23154437844486
17912,19,37.974580479770836
17913,18,39.55557655247421
17914,16,46.56012145711239
17915,22,37.74248093849772
17916,18,32.80637051853249
17917,15,34.04698284305363
17918,13,34.68413839372959
17919,15,24.371387041295915
17920,14,17.48084065552776
17921,28,1188.6021161151948
17922,27,748.9322920443477
17923,29,406.4915778163962
17924,19,244.61559297952488
17925,21,137.64786206075743
17926,21,77.90948496220919
17927,18,64.32311126728266
17928,20,35.95704479481655
17929,22,33.01096494924362
17930,15,23.045983928985194
17931,22,384.39494790207243
17932,26,217.52178298029614
17933,24,131.6492381608545
17934,9,68.04711175679645
17935,15,40.34460503145025
17936,15,616.1436957077676
17937,17,402.8996887260251
17938,13,205.39570874096862
17939,25,144.2493376500329
17940,17,79.17123147577699
17941,13,42.18971661134674
17942,20,67.01129798222902
17943,19,52.91071418641783
17944,18,87.2726615059181
17945,25,77.99040920965751
17946,19,59.2878264770667
17947,12,33.263159764403184
17948,13,22.838434241161842
17949,13,29.28121251208883
17950,15,70.26967065696958
17951,18,39.85139383494468
17952,16,69.69004831918384
17953,20,101.3457300535441
17954,23,88.186701212478
17955,22,166.79383470587044
17956,18,96.61711438465015
17957,19,131.43542948160055
17958,18,70.52645334535492
17959,19,45.75859120451548
17960,20,32.025424019855144
17961,25,43.07324365604245
17962,17,104.14396625019305
17963,20,91.3975959122765
17964,17,75.30842696819883
17965,16,44.77348864345128
17966,19,26.2055711931549
17967,18,16.305887907004145
17968,13,22.824433308398707
17969,14,22.96165595403032
17970,23,20.534864840722534
17971,28,96.59903292130385
17972,19,85.1589155315562
17973,22,60.67872095319482
17974,17,35.38896928523308
17975,24,32.21986533564823
17976,17,68.98667440271369
17977,21,47.16582623025139
17978,24,56.938224541448314
17979,25,144.0123785865864
17980,16,99.91057738709974
17981,25,121.8673525640372
17982,20,111.67758631185112
17983,28,112.63772937663445
17984,22,80.26287196372218
17985,10,64.60133002525627
17986,18,68.95362168502957
17987,16,58.60211207478203
17988,19,62.967392541115764
17989,15,43.46871297046113
17990,15,40.56081388339834
17991,18,43.252880492840625
17992,22,41.45361250002955
17993,12,108.57602265441756
17994,31,94.1496875910135
17995,22,58.804702531174776
17996,26,1003.3307962715298
17997,22,593.7860341088843
17998,18,317.34914677982454
17999,16,160.73782177434302
18000,11,90.45323775601432
18001,18,66.98866629109646
18002,13,72.87859593443423
18003,30,61.768684778773356
18004,19,88.91870594429625
18005,11,64.6374427966674
18006,20,65.28911287498461
18007,19,215.96166810175566
18008,20,119.47052918028685
18009,19,164.00040291491288
18010,24,98.33839527364832
18011,21,71.85455831825712
18012,16,42.84098703385603
18013,17,69.49634979758723
18014,24,78.2030462527199
18015,16,99.6356224854066
18016,21,110.03595282229698
18017,21,1320.4395447775578
18018,22,672.273299049003
18019,30,359.12120313667907
18020,27,190.83847812619578
18021,22,103.06662471730816
18022,19,138.93024656172494
18023,20,74.772696312842
18024,15,49.68902427551044
18025,26,56.03098903888129
18026,17,61.315357131383216
18027,13,40.16603763402664
18028,17,39.517427270752066
18029,17,31.15239695458355
18030,20,31.373802112377717
18031,15,20.770160651369558
18032,24,17.472330853664623
18033,12,9.778169349506747
18034,18,17.495119119409384
18035,22,12.182398910556168
18036,15,138.30827908522141
18037,19,80.25173838430699
18038,11,47.33226648315052
18039,23,65.16676431199991
18040,20,114.96353330505728
18041,10,95.53021678290571
18042,21,74.94791165705652
18043,20,50.6698777897389
18044,31,42.86263169332134
18045,22,250.99403600482202
18046,22,214.20797530858377
18047,18,128.29817570929177
