Day,SuicideAttemptCount,SocialMediaDiscussion
12043,20,62.98134774391803
12044,24,120.63931769372162
12045,9,104.13931272589332
12046,20,73.70707818721742
12047,23,111.5486569380228
12048,21,65.36119783727042
12049,16,35.4258167581302
12050,22,22.252605430098185
12051,22,43.65911070600035
12052,17,40.44653063429362
12053,18,32.04499377954057
12054,23,47.092578239377765
12055,28,121.73844435154264
12056,23,66.14945567156443
12057,14,42.29753575286891
12058,19,58.543522361591286
12059,22,65.24557712551245
12060,16,56.2064752491023
12061,20,76.23859573361048
12062,29,97.27930040912914
12063,25,77.82232400634214
12064,18,55.214070536886396
12065,21,113.25314588617768
12066,23,94.65026247893894
12067,20,73.02486026268672
12068,23,52.194068657386254
12069,20,50.54083600369209
12070,16,41.769108580117056
12071,24,57.175930981342475
12072,21,50.33165659710024
12073,27,412.9314457657251
12074,18,220.2559316621913
12075,21,125.4356956064984
12076,20,95.71109652467965
12077,21,59.6270245801418
12078,16,38.021964192851854
12079,22,65.08945886046256
12080,25,40.28527211800534
12081,12,27.027942683300566
12082,18,24.8238682671279
12083,21,122.12398173603776
12084,16,72.5793923588355
12085,22,141.3793055759085
12086,23,85.56974752274132
12087,13,901.8475749996165
12088,22,462.2563848365503
12089,21,238.7525693179888
12090,21,140.69315380047922
12091,26,93.23360522601955
12092,20,75.87746214357425
12093,24,51.50818227646165
12094,29,203.1573039902338
12095,17,112.77016815310758
12096,17,74.48085961197381
12097,25,79.78471729311921
12098,25,94.41540522034155
12099,22,75.15753923320601
12100,10,37.81185756423877
12101,24,43.25559028240137
12102,13,68.56982689833951
12103,11,39.37761453365975
12104,13,28.37857609433507
12105,25,82.11456184597773
12106,16,63.209781041426254
12107,23,147.98836002959294
12108,21,122.55432897465705
12109,21,87.61576578341082
12110,23,119.28463371347993
12111,28,187.93752866714547
12112,18,167.65344426160232
12113,40,2323.3385773346936
12114,19,1206.7026891911191
12115,21,629.064957679099
12116,19,335.8314680781992
12117,24,196.10806858687602
12118,21,784.8677890456659
12119,14,401.4532732881906
12120,20,344.4218019675683
12121,22,183.10281337289913
12122,21,103.77762068510957
12123,19,83.47789268851699
12124,8,47.25365124678689
12125,17,26.93705419613853
12126,21,229.9009095797176
12127,22,126.4507283033333
12128,26,77.63412180509503
12129,19,60.419352311037585
12130,23,52.935772516512706
12131,25,46.84438062023744
12132,21,47.53883529789127
12133,21,58.872317017857085
12134,22,226.93783843088698
12135,25,126.14591018887238
12136,27,97.01030090367162
12137,26,299.84526905559846
12138,16,152.03965125749068
12139,21,99.03984790273692
12140,23,119.08179647220592
12141,27,121.86431842353502
12142,20,79.49344328873138
12143,18,51.816091082247404
12144,11,46.62963149533231
12145,23,392.1649412713704
12146,13,201.3096878120148
12147,18,110.60844225284924
12148,20,65.81099670472385
12149,25,77.123974429399
12150,15,1055.2165145241886
12151,19,538.6858639161563
12152,16,282.19855303866115
12153,19,163.52240498886067
12154,17,109.92252134779714
12155,28,65.08896066810838
12156,29,62.24469395717826
12157,16,39.1837370221908
12158,18,68.68124051728277
12159,21,148.13073676793573
12160,20,78.29185457511001
12161,20,55.35613320233507
12162,19,38.311720306853395
12163,26,40.066980850952866
12164,20,24.514394109745346
12165,18,23.001395509190285
12166,17,20.024743819328666
12167,24,54.960210684502925
12168,18,64.67425456601471
12169,16,40.02526493749753
12170,28,41.36436965289572
12171,15,34.08427322663921
12172,23,91.03653933155806
12173,18,881.8400618821039
12174,27,572.4863160247963
12175,18,293.73434295913245
12176,20,153.55489312953645
12177,23,105.93604801075551
12178,26,75.97378662002903
12179,29,60.12878452664856
12180,19,83.3499659558569
12181,27,79.0991056672963
12182,22,44.68055034790293
12183,25,56.06425713435297
12184,19,55.76203187670777
12185,19,38.07546570002855
12186,16,89.18707729039899
12187,27,85.70155878957117
12188,12,59.247640861317976
12189,20,51.88546287055888
12190,27,57.77726164616208
12191,19,44.1985503388736
12192,27,61.78427455669898
12193,15,38.10615523184435
12194,23,54.52046712595627
12195,31,44.18369331287867
12196,19,48.32986320321878
12197,19,48.50140630290055
12198,26,85.78580136123884
12199,33,66.2760941481333
12200,21,120.2759792344771
12201,25,113.31817124682463
12202,33,108.57170696525678
12203,17,101.83073920188254
12204,29,64.03765154578352
12205,14,39.64854380897479
12206,24,49.54166979804972
12207,19,92.40620158644637
12208,19,67.68498210575034
12209,23,42.711063644248654
12210,17,132.05279915559075
12211,14,68.2567026486885
12212,23,36.7188040815068
12213,20,37.40093119932631
12214,23,165.00232312743583
12215,17,142.76557114444657
12216,12,90.61494272993671
12217,22,61.05198814457944
12218,19,208.31734827334924
12219,23,253.35328337232858
12220,16,142.60372757853477
12221,20,81.86066438706611
12222,31,49.10893449524499
12223,23,38.80518160314335
12224,23,42.444668771256616
12225,27,44.756179093927564
12226,18,34.7676118896626
12227,20,66.08399834359868
12228,24,57.97147133228559
12229,18,53.10839930271942
12230,22,52.31615212170103
12231,21,52.42892741716681
12232,23,58.730680082051244
12233,21,46.7394898484992
12234,11,27.374048605356545
12235,14,29.914562546777198
12236,21,18.554620097575576
12237,22,25.57839904931265
12238,23,48.81515015953221
12239,16,46.02649358380845
12240,24,28.32389466927269
12241,10,23.594929819490893
12242,23,35.70733230699769
12243,27,63.08463388157965
12244,18,56.36708608242722
12245,16,459.1315250116673
12246,25,290.31738928824507
12247,21,162.31995793389086
12248,31,148.8327903191079
12249,15,108.11156119202971
12250,12,65.52795993509146
12251,25,52.14324287956421
12252,19,50.9373992762759
12253,19,64.43907604178743
12254,28,117.71401087078043
12255,32,105.66548005791081
12256,29,73.6893616858251
12257,17,97.21567397724642
12258,29,78.46457185373676
12259,27,48.05103715284912
12260,26,46.09101075790712
12261,26,53.08257147469228
12262,21,43.12974117080729
12263,15,116.30719902010887
12264,17,67.14987757729855
12265,24,461.75294465601974
12266,23,293.70997766487176
12267,19,160.10193778106742
12268,24,131.18117274999952
12269,29,115.46496673304297
12270,22,79.78998489022635
12271,19,558.9396580194468
12272,20,288.8828302237533
12273,18,158.85182024521603
12274,18,90.80891963590744
12275,18,82.34962797186317
12276,21,54.605632207248554
12277,22,38.629382313274405
12278,12,23.46039280624822
12279,23,39.02714120740364
12280,24,86.60868775475521
12281,22,57.16944226983374
12282,20,141.7415854865924
12283,27,84.17391499280436
12284,18,52.453166526649476
12285,9,27.435659122101583
12286,19,17.69985555404161
12287,25,266.79996033115737
12288,14,158.61398883824305
12289,19,85.89972730231305
12290,23,100.98751029031153
12291,20,69.42606548391622
12292,16,46.876241960934124
12293,18,56.67230299207077
12294,25,43.133115124797065
12295,18,36.00705485853275
12296,23,69.67268972504395
12297,21,56.359501047005274
12298,24,51.1499151189839
12299,15,34.70399324419099
12300,20,26.831419485160453
12301,17,29.908551780504617
12302,12,278.8958257736351
12303,13,157.02706233891539
12304,16,135.43095849638817
12305,21,96.327528059716
12306,20,69.68875700072599
12307,11,78.66698767781335
12308,40,99.51897385574982
12309,17,59.984652613619836
12310,13,37.56762454577346
12311,17,39.97817062992499
12312,18,41.82160752463781
12313,18,25.863649207056014
12314,29,44.362320560022575
12315,34,69.57690094309797
12316,18,65.64571334013306
12317,16,44.233127858832354
12318,21,30.78266377918628
12319,26,45.64403934519145
12320,16,38.03887330142227
12321,21,221.4121436346141
12322,27,451.747856254375
12323,24,232.45477005977196
12324,20,131.02682294848805
12325,24,244.52561877710522
12326,23,153.35997204733562
12327,27,111.0388388201717
12328,31,79.48091995982176
12329,19,61.77629452578916
12330,22,92.06546412060447
12331,26,100.69701350778477
12332,17,80.6482750381537
12333,15,70.16612866475302
12334,19,41.024550503823086
12335,24,70.55892566395467
12336,28,77.50183446251269
12337,28,96.20281682150058
12338,21,74.68725116082919
12339,17,72.11621666662977
12340,29,57.736098913954535
12341,19,36.766526653366846
12342,24,65.66964735980486
12343,13,64.3156097235206
12344,24,93.89670385490174
12345,27,510.19098210469565
12346,28,295.2427541258689
12347,14,157.75721036904164
12348,19,107.56043688307616
12349,21,60.85483220585694
12350,19,89.42931111098032
12351,29,123.21924047705357
12352,31,186.76037853768239
12353,19,135.99738143912347
12354,21,85.11179909835457
12355,26,71.04757255127906
12356,14,72.95860796052327
12357,14,194.0289287971533
12358,21,157.62851574897286
12359,24,127.06282190806905
12360,21,71.95492030775877
12361,13,59.208565793231664
12362,23,47.01496719320936
12363,18,44.72621418883936
12364,27,43.93883879187884
12365,17,40.56927809109773
12366,21,29.50514553184314
12367,17,53.96383355426095
12368,23,109.49881272876524
12369,23,98.4045572340207
12370,17,65.26278057462133
12371,24,43.32135895328045
12372,16,25.93223021661602
12373,17,23.954377961491822
12374,17,46.72945830419554
12375,20,47.909353828236384
12376,19,83.23772456830172
12377,25,72.96872496292406
12378,25,88.47080044328463
12379,16,144.72467741934824
12380,17,77.24783317971308
12381,24,87.61750318388272
12382,20,65.02554480133449
12383,23,62.26702186571887
12384,19,54.40113669728879
12385,11,30.917818069900008
12386,17,42.99334381484538
12387,17,52.33291663120043
12388,24,50.7608765489283
12389,22,39.85739009345559
12390,27,56.671639484581476
12391,22,38.911090604856014
12392,22,39.82128812361619
12393,16,44.63107006428089
12394,20,43.52111910431691
12395,14,40.24270100974704
12396,22,140.50725741009
12397,23,148.90250916069846
12398,18,90.72607721525866
12399,21,71.39069685855293
12400,22,38.232151606162354
12401,20,40.18595345409526
12402,26,28.511628227565026
12403,20,101.18470184821047
12404,14,64.42317902668694
12405,18,57.07172631569225
12406,27,56.115402976041786
12407,28,44.919816938288655
12408,20,29.18092615104025
12409,25,31.495985707178505
12410,22,70.15223698877134
12411,19,45.830090879352085
12412,19,39.741649932097985
12413,19,86.61906440801293
12414,17,153.92966221878845
12415,19,86.2632894451085
12416,15,70.09362527032722
12417,23,60.354604575336516
12418,20,49.823908676039
12419,23,60.68145117635217
12420,24,74.31818769955358
12421,24,75.78585455441122
12422,24,60.17690143343627
12423,21,47.67226490021689
12424,21,46.72623257939017
12425,17,58.86520518732901
12426,23,89.24547875673008
12427,26,74.99827742109005
12428,19,53.64676579340598
12429,18,93.42962534219402
12430,19,93.6733022765172
12431,22,64.8893974349334
12432,17,46.81295393106343
12433,22,61.52815574858743
12434,24,54.57227116054998
12435,18,53.106188769413144
12436,16,36.12066468125977
12437,18,57.606114523733034
12438,17,107.50714810882197
12439,15,121.33398651298783
12440,25,132.53831041411962
12441,17,84.73613559498502
12442,17,71.63813040659991
12443,19,41.62066870696727
12444,36,54.96469859111357
12445,21,41.82034495212406
12446,17,67.37058498353285
12447,19,68.49498748977952
12448,19,172.3806490643541
12449,22,141.892750027815
12450,16,79.23897487348269
12451,14,86.07682621451954
12452,24,61.87306106180996
12453,15,39.11633745590819
12454,18,625.1369968714757
12455,18,347.05531773066065
12456,20,192.02171152282645
12457,13,98.76472147082146
12458,23,130.975623272184
12459,21,338.0733881886384
12460,17,181.23749755702806
12461,21,123.95683119146722
12462,26,89.21016800517249
12463,15,56.48019548796882
12464,22,36.9092913806862
12465,16,36.817807299873174
12466,24,29.56516002217485
12467,26,52.31749052658838
12468,18,122.34400710163773
12469,24,99.59550176884845
12470,11,58.25939331059485
12471,16,36.18339019133148
12472,18,74.75595263068446
12473,14,39.30619202295362
12474,18,74.25706167228057
12475,14,57.2958357811293
12476,19,52.45702095361313
12477,23,96.42669904499719
12478,20,66.55673493793209
12479,20,59.20365245277949
12480,24,93.66513021123241
12481,20,85.73299986792237
12482,20,58.16161474964927
12483,22,48.81308965523113
12484,17,89.58711254934867
12485,26,84.0388325472423
12486,26,54.30813879665203
12487,24,39.820815494311866
12488,28,118.58035295678604
12489,18,85.56358795537464
12490,23,48.873896218577336
12491,24,490.57166119449806
12492,20,324.8242967807008
12493,24,189.93958433558942
12494,16,97.80862835502406
12495,11,112.12537621084023
12496,18,71.58236445507167
12497,28,163.53889402585185
12498,24,97.21255573450627
12499,15,58.3220340575558
12500,29,52.526802252942474
12501,22,71.56692676023324
12502,14,126.74443876715654
12503,24,70.94548538794633
12504,24,63.40144150449718
12505,21,35.761516842158166
12506,27,93.51154671514966
12507,21,64.19558790050891
12508,25,75.26560991856529
12509,17,68.54750884571482
12510,21,50.642479405139625
12511,22,39.06383235427604
12512,10,31.851681230763266
12513,31,64.3262638397953
12514,14,37.29475111926229
12515,21,33.721454199166004
12516,20,27.947288103060604
12517,18,27.18787615896684
12518,18,24.576787853806575
12519,26,35.948783510000744
12520,31,50.22828346366485
12521,22,32.42371573281228
12522,23,21.31446071967208
12523,19,26.27662181935367
12524,26,19.000303826938843
12525,22,259.8467767230664
12526,24,169.55087618473064
12527,25,252.7913658200662
12528,22,140.3000126895077
12529,17,82.76438719192612
12530,16,46.34531907827479
12531,18,31.691761542989823
12532,20,30.375366226356107
12533,20,33.09775734692037
12534,23,384.96028568504425
12535,18,204.02952735804007
12536,25,171.67935501422815
12537,22,167.57405377126514
12538,13,85.48025535111326
12539,20,62.99820570239736
12540,13,40.815606401627484
12541,23,39.457318120235115
12542,23,37.192885082652786
12543,27,45.66834471564459
12544,21,39.102002758590245
12545,22,85.19433040417539
12546,20,73.47635024020013
12547,21,42.39351037035245
12548,18,49.1747700861731
12549,25,478.28556286807515
12550,18,253.75519813046995
12551,23,178.32102061183517
12552,33,137.79107311194275
12553,23,78.413007053272
12554,20,458.45574460609555
12555,30,257.09961610519287
12556,20,141.7829698705834
12557,18,96.89160943287251
12558,23,93.87381416639977
12559,17,68.24544707954172
12560,8,34.12272353977086
12561,23,28.78771621262259
12562,18,16.989660335511306
12563,19,24.06393243402265
12564,28,49.55001002643412
12565,27,88.30367695473176
12566,22,83.65590901851421
12567,25,70.52674418768139
12568,14,47.26950327029168
12569,31,246.266353757401
12570,12,126.54093436909844
12571,25,138.46961068178763
12572,23,169.74913685604906
12573,18,103.12550541744879
12574,14,92.72756271778987
12575,27,55.1192372327334
12576,17,59.39765578751519
12577,18,84.38234798027452
12578,23,48.2627233381086
12579,24,59.20999526302716
12580,20,50.20214418864774
12581,12,35.3226277179956
12582,27,37.50406630317378
12583,18,39.46516974640194
12584,20,31.9357772836827
12585,17,35.97984712109337
12586,21,43.57290389230112
12587,31,102.74214374070641
12588,21,88.72291848407778
12589,13,48.13838331732859
12590,23,32.43954990517364
12591,23,43.06533202393542
12592,26,38.794588705651044
12593,15,23.734949634834454
12594,11,14.283505209719907
12595,16,11.37880615836217
12596,25,83.51424913470323
12597,14,44.285741374539704
12598,13,29.72162207484865
12599,22,25.167432247532954
12600,19,161.3508493205638
12601,21,89.05579849955221
12602,21,56.340396694660384
12603,24,102.70990839680069
12604,16,108.99349030086731
12605,16,76.23824049087366
12606,20,59.096478803631605
12607,20,131.73455372322925
12608,16,134.06764648901074
12609,17,101.04131391866436
12610,19,79.7096339061231
12611,18,55.41784971633814
12612,24,38.26206243770696
12613,13,26.694946746802977
12614,13,21.609155792826986
12615,19,34.150177504501904
12616,13,22.445467084153744
12617,21,57.53322337070759
12618,17,79.03522989169522
12619,23,64.46229608420423
